-1.790240444800192563e+02
-1.783240444800192392e+02
-1.777240444800192734e+02
-1.769240444800192620e+02
-1.761240444800192506e+02
-1.759240444800192620e+02
-1.742240444800192449e+02
-1.739240444800192620e+02
-1.730240444800192563e+02
-1.724240444800192620e+02
-1.721240444800192506e+02
-1.712240444800192734e+02
-1.705240444800192563e+02
-1.699240444800192620e+02
-1.692240444800192734e+02
-1.682240444800192734e+02
-1.679240444800192620e+02
-1.672240444800192449e+02
-1.661240444800192506e+02
-1.657240444800192734e+02
-1.648240444800192677e+02
-1.642240444800192449e+02
-1.632240444800192734e+02
-1.626240444800192790e+02
-1.626240444800192790e+02
-1.614240444800192620e+02
-1.609240444800192620e+02
-1.596240444800192506e+02
-1.594240444800192620e+02
-1.582240444800192449e+02
-1.578240444800192677e+02
-1.574240444800192620e+02
-1.562240444800192449e+02
-1.557240444800192734e+02
-1.548240444800192677e+02
-1.540240444800192563e+02
-1.534240444800192620e+02
-1.530240444800192563e+02
-1.518240444800192677e+02
-1.513240444800192677e+02
-1.512240444800192734e+02
-1.498240444800192677e+02
-1.491240444800192790e+02
-1.483240444800192392e+02
-1.479240444800192620e+02
-1.466240444800192790e+02
-1.463240444800192677e+02
-1.458240444800192677e+02
-1.447240444800192734e+02
-1.445240444800192563e+02
-1.432240444800192734e+02
-1.429240444800192620e+02
-1.416240444800192506e+02
-1.410240444800192563e+02
-1.406240444800192506e+02
-1.398240444800192677e+02
-1.389240444800192620e+02
-1.382240444800192449e+02
-1.371240444800192506e+02
-1.366240444800192790e+02
-1.360240444800192563e+02
-1.355240444800192563e+02
-1.342240444800192734e+02
-1.337240444800192449e+02
-1.328240444800192677e+02
-1.316240444800192506e+02
-1.313240444800192677e+02
-1.310240444800192563e+02
-1.294240444800192620e+02
-1.291240444800192790e+02
-1.287240444800192734e+02
-1.277240444800192591e+02
-1.275240444800192421e+02
-1.261240444800192364e+02
-1.252240444800192449e+02
-1.246240444800192648e+02
-1.238240444800192392e+02
-1.238240444800192392e+02
-1.226240444800192364e+02
-1.222240444800192591e+02
-1.211240444800192506e+02
-1.208240444800192535e+02
-1.196240444800192506e+02
-1.194240444800192478e+02
-1.189240444800192478e+02
-1.176240444800192506e+02
-1.175240444800192421e+02
-1.163240444800192392e+02
-1.158240444800192535e+02
-1.151240444800192506e+02
-1.149240444800192478e+02
-1.143240444800192535e+02
-1.138240444800192535e+02
-1.130240444800192421e+02
-1.115240444800192563e+02
-1.115240444800192563e+02
-1.108240444800192535e+02
-1.100240444800192421e+02
-1.092240444800192449e+02
-1.091240444800192506e+02
-1.084240444800192478e+02
-1.075240444800192421e+02
-1.069240444800192478e+02
-1.063240444800192535e+02
-1.053240444800192535e+02
-1.047240444800192449e+02
-1.044240444800192478e+02
-1.036240444800192506e+02
-1.034240444800192478e+02
-1.029240444800192478e+02
-1.015240444800192563e+02
-1.012240444800192449e+02
-1.003240444800192535e+02
-9.972404448001924493e+01
-9.942404448001924777e+01
-9.862404448001925061e+01
-9.832404448001923924e+01
-9.712404448001925061e+01
-9.632404448001925346e+01
-9.562404448001925061e+01
-9.502404448001924209e+01
-9.492404448001924777e+01
-9.422404448001924493e+01
-9.412404448001925061e+01
-9.202404448001925630e+01
-9.152404448001925630e+01
-9.102404448001925630e+01
-9.062404448001925061e+01
-8.932404448001925346e+01
-8.922404448001924493e+01
-8.842404448001924777e+01
-8.792404448001924777e+01
-8.732404448001923924e+01
-8.632404448001925346e+01
-8.522404448001924493e+01
-8.472404448001924493e+01
-8.422404448001924493e+01
-8.362404448001925061e+01
-8.252404448001925630e+01
-8.212404448001923640e+01
-8.102404448001924209e+01
-8.062404448001925061e+01
-7.912404448001925061e+01
-7.882404448001923924e+01
-7.822404448001924493e+01
-7.702404448001925630e+01
-7.642404448001924777e+01
-7.542404448001924777e+01
-7.452404448001924209e+01
-7.402404448001924209e+01
-7.322404448001924493e+01
-7.232404448001925346e+01
-7.132404448001925346e+01
-7.042404448001924777e+01
-6.892404448001924777e+01
-6.852404448001925630e+01
-6.682404448001925346e+01
-6.572404448001924493e+01
-6.442404448001924777e+01
-6.292404448001924777e+01
-6.212404448001924351e+01
-6.032404448001924635e+01
-5.882404448001925346e+01
-5.682404448001924635e+01
-5.592404448001924777e+01
-5.272404448001924493e+01
-5.202404448001924919e+01
-5.112404448001924351e+01
-4.772404448001924493e+01
-4.762404448001925061e+01
-4.522404448001924493e+01
-4.442404448001924777e+01
-4.342404448001924777e+01
-4.282404448001924635e+01
-4.182404448001924635e+01
-4.102404448001924209e+01
-4.032404448001924635e+01
-3.972404448001924493e+01
-3.922404448001925203e+01
-3.882404448001924635e+01
-3.832404448001924635e+01
-3.792404448001924777e+01
-3.762404448001925061e+01
-3.692404448001924777e+01
-3.672404448001925203e+01
-3.632404448001924635e+01
-3.572404448001924493e+01
-3.562404448001925061e+01
-3.522404448001924493e+01
-3.462404448001924351e+01
-3.452404448001924919e+01
-3.402404448001924209e+01
-3.372404448001925203e+01
-3.312404448001925061e+01
-3.312404448001925061e+01
-3.282404448001924635e+01
-3.222404448001925203e+01
-3.212404448001925061e+01
-3.182404448001924990e+01
-3.142404448001925132e+01
-3.102404448001924919e+01
-3.072404448001925203e+01
-3.022404448001925203e+01
-3.022404448001925203e+01
-2.992404448001925132e+01
-2.942404448001925132e+01
-2.902404448001925275e+01
-2.882404448001924990e+01
-2.812404448001925061e+01
-2.792404448001925132e+01
-2.782404448001924990e+01
-2.762404448001925061e+01
-2.702404448001924919e+01
-2.682404448001925346e+01
-2.662404448001925061e+01
-2.612404448001925417e+01
-2.552404448001925275e+01
-2.492404448001925132e+01
-2.482404448001924990e+01
-2.462404448001925061e+01
-2.422404448001925203e+01
-2.402404448001925275e+01
-2.392404448001925132e+01
-2.322404448001924848e+01
-2.312404448001925061e+01
-2.252404448001924919e+01
-2.212404448001925061e+01
-2.212404448001925061e+01
-2.162404448001925061e+01
-2.152404448001925275e+01
-2.122404448001925203e+01
-2.072404448001924848e+01
-2.042404448001925132e+01
-2.032404448001924990e+01
-1.992404448001925132e+01
-1.922404448001925203e+01
-1.902404448001925275e+01
-1.902404448001925275e+01
-1.862404448001925061e+01
-1.792404448001925132e+01
-1.792404448001925132e+01
-1.782404448001924990e+01
-1.692404448001925132e+01
-1.682404448001924990e+01
-1.672404448001925203e+01
-1.652404448001924919e+01
-1.602404448001924919e+01
-1.552404448001924919e+01
-1.502404448001925097e+01
-1.492404448001924955e+01
-1.472404448001925026e+01
-1.452404448001924919e+01
-1.402404448001924919e+01
-1.352404448001924919e+01
-1.342404448001924955e+01
-1.292404448001924955e+01
-1.272404448001925026e+01
-1.252404448001924919e+01
-1.172404448001925026e+01
-1.172404448001925026e+01
-1.162404448001924884e+01
-1.092404448001924955e+01
-1.062404448001925061e+01
-1.032404448001924990e+01
-9.924044480019249548e+00
-9.524044480019249193e+00
-9.324044480019249903e+00
-9.124044480019248837e+00
-9.024044480019250969e+00
-8.224044480019250258e+00
-8.024044480019249193e+00
-7.524044480019250081e+00
-7.324044480019250791e+00
-6.924044480019250436e+00
-6.724044480019250258e+00
-6.124044480019249725e+00
-5.624044480019250614e+00
-5.124044480019250614e+00
-5.024044480019250081e+00
-4.524044480019250081e+00
-4.224044480019250258e+00
-4.124044480019250614e+00
-3.624044480019249725e+00
-3.224044480019249814e+00
-2.724044480019249814e+00
-2.624044480019250170e+00
-2.324044480019249903e+00
-1.724044480019250258e+00
-1.224044480019250036e+00
-1.224044480019250036e+00
-7.240444800192501473e-01
-2.240444800192501751e-01
-2.404448001925019174e-02
7.595551998074984157e-02
1.759555199807498194e-01
