2.137892315251932018e+00
2.127037917366864317e+00
2.113489920010529044e+00
2.110785320539261711e+00
2.094563723711659442e+00
2.087787225033491900e+00
2.075571527412789941e+00
2.064733129527721811e+00
2.059321930585187310e+00
2.041800534021951830e+00
2.039107934550684398e+00
2.026946236929982881e+00
2.025590937194349017e+00
2.009321340366747144e+00
2.001228541952945417e+00
1.985066945125343318e+00
1.978307946447175558e+00
1.978307946447175558e+00
1.967473548562107544e+00
1.956631150677038633e+00
1.951213951734504848e+00
1.940415553849436536e+00
1.922881157286200793e+00
1.921533357550567311e+00
1.914769358872399296e+00
1.894402362837896314e+00
1.894402362837896314e+00
1.880869365481560918e+00
1.875450166539027075e+00
1.863247968918325226e+00
1.856471470240157462e+00
1.848336671826356525e+00
1.832031074998754061e+00
1.832031074998754061e+00
1.811671578964250795e+00
1.808957979492983981e+00
1.794049682401015033e+00
1.787265683722847331e+00
1.777754085573412413e+00
1.770945086895245213e+00
1.755965289803276486e+00
1.747821491389474957e+00
1.745100891918207608e+00
1.723208096148071578e+00
1.720464496676804345e+00
1.708118299056102352e+00
1.699926500642301219e+00
1.694491301699767360e+00
1.686323503285966030e+00
1.674017805665263925e+00
1.658983008573295281e+00
1.653521809630761119e+00
1.639843812274425661e+00
1.627520114653723926e+00
1.626145814918090515e+00
1.615107417033022408e+00
1.612352817561755192e+00
1.598609820205419751e+00
1.586182622584718427e+00
1.573746424964016288e+00
1.570989825492749237e+00
1.559951427607680685e+00
1.550296329458246136e+00
1.542005531044444933e+00
1.526767233952476266e+00
1.526767233952476266e+00
1.510209637124873883e+00
1.500547538975439021e+00
1.490843440826004507e+00
1.489454141090370554e+00
1.472764544262768371e+00
1.458826546906432764e+00
1.453239347963898531e+00
1.439201350607563157e+00
1.430760552193762081e+00
1.416697554837427209e+00
1.411060355894892648e+00
1.401181257745458097e+00
1.392701459331656899e+00
1.375657862504054307e+00
1.367115064090253185e+00
1.360001065412085541e+00
1.341491668848849406e+00
1.338637069377582645e+00
1.325795871756880739e+00
1.314429473871812526e+00
1.313017174136178689e+00
1.298949176779843562e+00
1.284891179423508500e+00
1.272256981802806663e+00
1.262461883653371864e+00
1.261075083917738260e+00
1.247372086561402860e+00
1.241934887618868943e+00
1.228456890262533463e+00
1.220424091848732351e+00
1.200432095814229383e+00
1.197791496342962336e+00
1.188643898193527670e+00
1.179538300044092880e+00
1.175656900837192431e+00
1.162848903480856677e+00
1.153942805331422239e+00
1.147608806653254376e+00
1.138751708503819682e+00
1.131192910090018655e+00
1.128685310618751325e+00
1.114882513526782581e+00
1.106119915377347773e+00
1.101128716434813803e+00
1.088625719078478493e+00
1.084868819871577683e+00
1.073629622250875881e+00
1.067400623572708263e+00
1.058704525423273424e+00
1.047568827802571656e+00
1.045095228331304638e+00
1.032702230974969382e+00
1.031463431239335815e+00
1.020323233618634085e+00
1.015372034676099933e+00
1.010440835733565690e+00
9.932446394346963192e-01
9.895402402277957421e-01
9.845750412852616318e-01
9.733718436645599770e-01
9.596295465725912521e-01
9.558816473656905899e-01
9.408540505380882379e-01
9.395982508024545155e-01
9.345690518599205632e-01
9.244746539748522896e-01
9.169098555610510903e-01
9.118606566185167850e-01
8.953727600552809918e-01
8.915603608483801956e-01
8.890067613771133193e-01
8.735291645495109059e-01
8.683379656069767361e-01
8.527823687793745222e-01
8.475871698368402374e-01
8.397673714230389219e-01
8.305952732736043842e-01
8.200448753885358766e-01
8.200448753885358766e-01
7.989200796183995035e-01
7.949651804114989950e-01
7.883486817333313912e-01
7.776982838482631166e-01
7.736953846413623381e-01
7.603173872850270687e-01
7.535933886068595378e-01
7.454825901930581811e-01
7.373447917792570472e-01
7.183705954803873972e-01
7.156649960091203688e-01
7.088934973309526377e-01
6.912291007677167087e-01
6.803187028826485072e-01
6.762213036757478424e-01
6.707361047332136561e-01
6.582909071125120359e-01
6.513369084343443305e-01
6.346293116067418527e-01
